34.5,5812.61
34.6,5845.59
34.7,5878.95
34.8,5912.04
34.9,5945.83
35,5979.68
35.1,6013.25
35.2,6047.21
35.3,6081.22
35.4,6115.28
35.5,6149.39
35.6,6183.56
35.7,6218.12
35.8,6252.72
35.9,6287.72
36,6322.43
36.1,6357.2
36.2,6392.69
36.3,6427.57
36.4,6462.5
36.5,6498.15
36.6,6533.86
36.7,6569.62
36.8,6605.44
36.9,6641.31
37,6677.24
37.1,6713.22
37.2,6748.94
37.3,6785.04
37.4,6821.85
37.5,6858.39
37.6,6895.32
37.7,6931.97
37.8,6968.69
37.9,7005.79
38,7042.62
38.1,7079.83
38.2,7117.11
38.3,7154.77
38.4,7192.49
38.5,7230.27
38.6,7268.11
38.7,7306
38.8,7343.96
38.9,7381.98
39,7420.38
39.1,7459.17
39.2,7497.7
39.3,7536.61
39.4,7575.25
39.5,7614.29
39.6,7653.05
39.7,7692.54
39.8,7732.08
39.9,7771.69
40,7811.36
40.1,7851.09
40.2,7890.88
40.3,7930.73
40.4,7970.64
40.5,8010.95
40.6,8051.65
40.7,8092.08
40.8,8132.9
40.9,8173.46
41,8214.41
41.1,8255.09
41.2,8296.17
41.3,8337.63
41.4,8379.17
41.5,8420.76
41.6,8462.42
41.7,8504.15
41.8,8546.27
41.9,8588.12
42,8630.04
42.1,8672.35
42.2,8715.06
42.3,8757.51
42.4,8800.35
42.5,8842.92
42.6,8885.89
42.7,8928.93
42.8,8972.36
42.9,9015.86
43,9059.43
43.1,9103.06
43.2,9146.76
43.3,9190.53
43.4,9234.37
43.5,9278.27
43.6,9322.9
43.7,9367.27
43.8,9412.03
43.9,9456.54
44,9501.44
44.1,9546.09
44.2,9591.13
44.3,9636.57
44.4,9682.08
44.5,9727.66
44.6,9773.31
44.7,9819.36
44.8,9865.15
44.9,9911.01
45,9957.27
45.1,10003.6
45.2,10050.3
45.3,10097.1
45.4,10143.7
45.5,10190.6
45.6,10237.7
45.7,10284.4
45.8,10331.9
45.9,10379.5
46,10427.4
46.1,10475.2
46.2,10522.9
46.3,10570.8
46.4,10618.7
46.5,10667.4
46.6,10716.1
46.7,10764.6
46.8,10813.5
46.9,10862.5
47,10911.2
47.1,10960.3
47.2,11009.5
47.3,11059.4
47.4,11109.1
47.5,11158.8
47.6,11208.6
47.7,11258.8
47.8,11308.8
47.9,11358.9
48,11409.6
48.1,11460.2
48.2,11511.1
48.3,11562.1
48.4,11613.2
48.5,11664.1
48.6,11715.3
48.7,11767
48.8,11818.7
48.9,11870.9
49,11922.8
49.1,11974.7
49.2,12027.1
49.3,12079.6
49.4,12132.1
49.5,12185.1
49.6,12238.1
49.7,12291.2
49.8,12344.4
49.9,12397.4
50,12450.8
50.1,12504.5
50.2,12558.7
50.3,12612.6
50.4,12666.7
50.5,12721.1
50.6,12775.3
50.7,12829.5
50.8,12884.9
50.9,12940
51,12995.2
51.1,13050.1
51.2,13105.4
51.3,13160.9
51.4,13216.4
51.5,13272.3
51.6,13328.3
51.7,13384.7
51.8,13440.9
51.9,13497.2
52,13553.9
52.1,13611.3
52.2,13668.5
52.3,13725.5
52.4,13782.8
52.5,13840.3
52.6,13897.8
52.7,13955.4
52.8,14013.5
52.9,14071.9
53,14130.2
53.1,14188.5
53.2,14247.2
53.3,14306
53.4,14364.9
53.5,14423.9
53.6,14483.4
53.7,14542.9
53.8,14602.5
53.9,14662.1
54,14721.9
54.1,14782.1
54.2,14842.8
54.3,14903.1
54.4,14964.3
54.5,15024.8
54.6,15085.8
54.7,15146.6
54.8,15208.1
54.9,15269.7
55,15331.4
55.1,15393.2
55.2,15455.1
55.3,15517.1
55.4,15579.5
55.5,15642
55.6,15704.9
55.7,15767.6
55.8,15830.7
55.9,15893.6
56,15956.9
56.1,16020.6
56.2,16084.4
56.3,16148.4
56.4,16212.7
56.5,16276.8
56.6,16341.1
56.7,16405.7
56.8,16470.8
56.9,16535.6
57,16600.9
57.1,16665.9
57.2,16731.8
57.3,16797.3
57.4,16863.3
57.5,16929.4
57.6,16995.6
57.7,17061.9
57.8,17128.3
57.9,17194.9
58,17262.1
58.1,17329.5
58.2,17397
