33.2,-1032.9
33.3,-1046.47
33.4,-1060.13
33.5,-1073.88
33.6,-1087.73
33.7,-1101.66
33.8,-1115.69
33.9,-1129.8
34,-1144.01
34.1,-1158.31
34.2,-1172.7
34.3,-1187.18
34.4,-1201.75
34.5,-1216.41
34.6,-1231.17
34.7,-1246.01
34.8,-1260.95
34.9,-1275.98
35,-1291.1
35.1,-1306.31
35.2,-1321.61
35.3,-1337
35.4,-1352.49
35.5,-1368.06
35.6,-1383.73
35.7,-1399.49
35.8,-1415.34
35.9,-1431.29
36,-1447.32
36.1,-1463.45
36.2,-1479.67
36.3,-1495.98
36.4,-1512.38
36.5,-1528.88
36.6,-1545.46
36.7,-1562.14
36.8,-1578.91
36.9,-1595.78
37,-1612.73
37.1,-1629.78
37.2,-1646.92
37.3,-1664.15
37.4,-1681.48
37.5,-1698.89
37.6,-1716.4
37.7,-1734
37.8,-1751.7
37.9,-1769.49
38,-1787.37
38.1,-1805.34
38.2,-1823.4
38.3,-1841.56
38.4,-1859.81
38.5,-1878.16
38.6,-1896.59
38.7,-1915.12
38.8,-1933.75
38.9,-1952.46
39,-1971.27
39.1,-1990.17
39.2,-2009.17
39.3,-2028.26
39.4,-2047.44
39.5,-2066.71
39.6,-2086.08
39.7,-2105.54
39.8,-2125.1
39.9,-2144.75
40,-2164.49
40.1,-2184.33
40.2,-2204.26
40.3,-2224.28
40.4,-2244.4
40.5,-2264.61
40.6,-2284.91
40.7,-2305.31
40.8,-2325.8
40.9,-2346.39
41,-2367.07
41.1,-2387.84
41.2,-2408.71
41.3,-2429.68
41.4,-2450.73
41.5,-2471.88
41.6,-2493.13
41.7,-2514.47
41.8,-2535.9
41.9,-2557.43
42,-2579.05
42.1,-2600.77
42.2,-2622.58
42.3,-2644.49
42.4,-2666.49
42.5,-2688.58
42.6,-2710.77
42.7,-2733.06
42.8,-2755.44
42.9,-2777.91
43,-2800.48
43.1,-2823.15
43.2,-2845.91
43.3,-2868.76
43.4,-2891.71
43.5,-2914.76
43.6,-2937.9
43.7,-2961.13
43.8,-2984.46
43.9,-3007.89
44,-3031.41
44.1,-3055.03
44.2,-3078.74
44.3,-3102.55
44.4,-3126.45
44.5,-3150.45
44.6,-3174.55
44.7,-3198.74
44.8,-3223.02
44.9,-3247.4
45,-3271.88
45.1,-3296.45
45.2,-3321.12
45.3,-3345.89
45.4,-3370.75
45.5,-3395.71
45.6,-3420.76
45.7,-3445.91
45.8,-3471.16
45.9,-3496.5
46,-3521.94
46.1,-3547.47
46.2,-3573.11
46.3,-3598.83
46.4,-3624.66
46.5,-3650.58
46.6,-3676.6
46.7,-3702.71
46.8,-3728.92
46.9,-3755.23
47,-3781.63
47.1,-3808.13
47.2,-3834.73
47.3,-3861.43
47.4,-3888.22
47.5,-3915.11
