759,-0.749655,0.661829,-1.3315e-09
759.1,-0.749577,0.661917,-1.33175e-09
759.2,-0.749499,0.662005,-1.33199e-09
759.3,-0.749421,0.662094,-1.33224e-09
759.4,-0.749343,0.662182,2.84698e-08
759.5,-0.749265,0.66227,-1.33273e-09
759.6,-0.749187,0.662358,-1.33297e-09
759.7,-0.749109,0.662447,2.84691e-08
759.8,-0.749031,0.662535,-9.07404e-08
759.9,-0.748953,0.662623,-3.1136e-08
760,-0.748875,0.662711,-1.33395e-09
760.1,-0.748797,0.6628,-3.11365e-08
760.2,-0.748719,0.662888,-1.33444e-09
760.3,-0.748641,0.662976,-3.1137e-08
760.4,-0.748562,0.663064,-3.11373e-08
760.5,-0.748484,0.663152,-3.11375e-08
760.6,-0.748406,0.663241,-1.33542e-09
760.7,-0.748328,0.663329,-1.33567e-09
760.8,-0.74825,0.663417,-3.11382e-08
760.9,-0.748172,0.663505,-1.33615e-09
761,-0.748093,0.663593,-9.07434e-08
761.1,-0.748015,0.663681,-1.33664e-09
761.2,-0.747937,0.66377,-3.11392e-08
761.3,-0.747859,0.663858,2.84652e-08
761.4,-0.747781,0.663946,-3.11397e-08
761.5,-0.747703,0.664034,2.84647e-08
761.6,-0.747624,0.664122,-1.33787e-09
761.7,-0.747546,0.66421,-3.11404e-08
761.8,-0.747468,0.664298,2.8464e-08
761.9,-0.74739,0.664386,-3.11409e-08
762,-0.747311,0.664474,-6.09435e-08
762.1,-0.747233,0.664562,2.84632e-08
762.2,-0.747155,0.66465,-1.33934e-09
762.3,-0.747076,0.664738,-1.33958e-09
762.4,-0.746998,0.664826,-1.33982e-09
762.5,-0.74692,0.664914,-1.34007e-09
762.6,-0.746841,0.665002,-3.11426e-08
762.7,-0.746763,0.66509,-3.11429e-08
762.8,-0.746685,0.665178,-3.11431e-08
762.9,-0.746606,0.665266,-3.11434e-08
763,-0.746528,0.665354,2.8461e-08
763.1,-0.74645,0.665442,-1.34154e-09
763.2,-0.746371,0.66553,-1.34178e-09
763.3,-0.746293,0.665618,-1.34203e-09
763.4,-0.746215,0.665706,-1.34227e-09
763.5,-0.746136,0.665793,-3.11448e-08
763.6,-0.746058,0.665881,-1.34276e-09
763.7,-0.745979,0.665969,-1.343e-09
763.8,-0.745901,0.666057,2.84591e-08
763.9,-0.745822,0.666145,-3.11458e-08
764,-0.745744,0.666233,2.84586e-08
764.1,-0.745665,0.666321,-1.34398e-09
764.2,-0.745587,0.666408,-1.34422e-09
764.3,-0.745508,0.666496,2.84579e-08
764.4,-0.74543,0.666584,-1.34471e-09
764.5,-0.745351,0.666672,-3.11473e-08
764.6,-0.745273,0.66676,-3.11475e-08
764.7,-0.745194,0.666847,-6.09501e-08
764.8,-0.745116,0.666935,-1.34569e-09
764.9,-0.745037,0.667023,2.84564e-08
765,-0.744959,0.667111,-1.34618e-09
765.1,-0.74488,0.667198,-1.34642e-09
765.2,-0.744802,0.667286,-1.34667e-09
765.3,-0.744723,0.667374,8.80601e-08
765.4,-0.744644,0.667461,-1.34716e-09
765.5,-0.744566,0.667549,-1.3474e-09
765.6,-0.744487,0.667637,-1.34764e-09
765.7,-0.744409,0.667724,-3.11502e-08
765.8,-0.74433,0.667812,-3.11505e-08
765.9,-0.744251,0.6679,-6.0953e-08
766,-0.744173,0.667987,-3.11509e-08
766.1,-0.744094,0.668075,-1.34887e-09
766.2,-0.744015,0.668163,-3.11514e-08
766.3,-0.743937,0.66825,-1.34935e-09
766.4,-0.743858,0.668338,-1.3496e-09
766.5,-0.743779,0.668425,-3.11522e-08
766.6,-0.743701,0.668513,-1.35009e-09
766.7,-0.743622,0.668601,2.8452e-08
766.8,-0.743543,0.668688,-1.35057e-09
766.9,-0.743464,0.668776,-3.11531e-08
767,-0.743386,0.668863,-1.35106e-09
767.1,-0.743307,0.668951,-1.35131e-09
767.2,-0.743228,0.669038,2.84508e-08
767.3,-0.743149,0.669126,-6.09564e-08
767.4,-0.74307,0.669213,-3.11544e-08
767.5,-0.742992,0.669301,-1.35228e-09
767.6,-0.742913,0.669388,-3.11548e-08
767.7,-0.742834,0.669476,-1.35277e-09
767.8,-0.742755,0.669563,-1.35302e-09
767.9,-0.742676,0.669651,2.84491e-08
768,-0.742598,0.669738,-3.11558e-08
768.1,-0.742519,0.669825,-1.35375e-09
768.2,-0.74244,0.669913,-1.35399e-09
768.3,-0.742361,0.67,8.80527e-08
768.4,-0.742282,0.670088,2.84478e-08
768.5,-0.742203,0.670175,-3.1157e-08
768.6,-0.742124,0.670262,2.84474e-08
768.7,-0.742045,0.67035,-1.35521e-09
768.8,-0.741966,0.670437,-1.35545e-09
768.9,-0.741888,0.670524,-1.3557e-09
769,-0.741809,0.670612,-3.11583e-08
769.1,-0.74173,0.670699,-1.35619e-09
769.2,-0.741651,0.670786,2.84459e-08
769.3,-0.741572,0.670874,2.84456e-08
769.4,-0.741493,0.670961,-1.35692e-09
769.5,-0.741414,0.671048,-3.11595e-08
769.6,-0.741335,0.671135,-3.11597e-08
769.7,-0.741256,0.671223,-1.35765e-09
769.8,-0.741177,0.67131,5.82468e-08
769.9,-0.741098,0.671397,2.84442e-08
770,-0.741019,0.671484,2.84439e-08
770.1,-0.74094,0.671572,-6.09633e-08
770.2,-0.740861,0.671659,-1.35887e-09
770.3,-0.740781,0.671746,-3.11614e-08
770.4,-0.740702,0.671833,2.8443e-08
770.5,-0.740623,0.67192,-3.11619e-08
770.6,-0.740544,0.672008,-1.35984e-09
770.7,-0.740465,0.672095,-6.09647e-08
770.8,-0.740386,0.672182,-1.36033e-09
770.9,-0.740307,0.672269,-1.36057e-09
771,-0.740228,0.672356,-1.36082e-09
771.1,-0.740149,0.672443,-1.36106e-09
771.2,-0.74007,0.67253,2.8441e-08
771.3,-0.73999,0.672617,2.84408e-08
771.4,-0.739911,0.672704,-1.36179e-09
771.5,-0.739832,0.672792,5.82426e-08
771.6,-0.739753,0.672879,-1.36228e-09
771.7,-0.739674,0.672966,2.84398e-08
771.8,-0.739595,0.673053,2.84396e-08
771.9,-0.739515,0.67314,-3.11653e-08
772,-0.739436,0.673227,-6.09679e-08
772.1,-0.739357,0.673314,2.84388e-08
772.2,-0.739278,0.673401,-1.36374e-09
772.3,-0.739198,0.673488,-3.11663e-08
772.4,-0.739119,0.673575,-3.11666e-08
772.5,-0.73904,0.673662,-1.36447e-09
772.6,-0.738961,0.673749,2.84376e-08
772.7,-0.738881,0.673836,-1.36496e-09
772.8,-0.738802,0.673923,-1.3652e-09
772.9,-0.738723,0.674009,-6.09701e-08
773,-0.738643,0.674096,-3.1168e-08
773.1,-0.738564,0.674183,2.84364e-08
773.2,-0.738485,0.67427,-1.36617e-09
773.3,-0.738405,0.674357,-1.36642e-09
773.4,-0.738326,0.674444,-1.36666e-09
773.5,-0.738247,0.674531,-3.11692e-08
773.6,-0.738167,0.674618,2.84352e-08
773.7,-0.738088,0.674705,-1.36739e-09
773.8,-0.738008,0.674791,-3.117e-08
773.9,-0.737929,0.674878,-1.36788e-09
774,-0.73785,0.674965,-1.36812e-09
774.1,-0.73777,0.675052,-1.36836e-09
774.2,-0.737691,0.675139,-6.09732e-08
774.3,-0.737611,0.675225,-1.36885e-09
774.4,-0.737532,0.675312,2.84332e-08
774.5,-0.737453,0.675399,2.8433e-08
774.6,-0.737373,0.675486,-1.36958e-09
774.7,-0.737294,0.675572,-3.11721e-08
774.8,-0.737214,0.675659,-1.37007e-09
774.9,-0.737135,0.675746,2.8432e-08
775,-0.737055,0.675833,-3.11729e-08
775.1,-0.736976,0.675919,-3.11731e-08
775.2,-0.736896,0.676006,-1.37104e-09
775.3,-0.736817,0.676093,-1.37128e-09
775.4,-0.736737,0.676179,-1.37153e-09
775.5,-0.736658,0.676266,-3.11741e-08
775.6,-0.736578,0.676353,5.82326e-08
775.7,-0.736498,0.676439,-3.11746e-08
775.8,-0.736419,0.676526,2.84298e-08
775.9,-0.736339,0.676613,-1.37274e-09
776,-0.73626,0.676699,-1.37298e-09
776.1,-0.73618,0.676786,-6.09779e-08
776.2,-0.7361,0.676872,-3.11758e-08
776.3,-0.736021,0.676959,-1.37371e-09
776.4,-0.735941,0.677046,-1.37396e-09
776.5,-0.735861,0.677132,-1.3742e-09
776.6,-0.735782,0.677219,2.84279e-08
776.7,-0.735702,0.677305,-6.09793e-08
776.8,-0.735622,0.677392,-1.37493e-09
776.9,-0.735543,0.677478,2.84272e-08
777,-0.735463,0.677565,-1.37542e-09
777.1,-0.735383,0.677651,-3.1178e-08
777.2,-0.735304,0.677738,-1.3759e-09
777.3,-0.735224,0.677824,2.84262e-08
777.4,-0.735144,0.677911,-1.37639e-09
777.5,-0.735065,0.677997,-3.1179e-08
777.6,-0.734985,0.678084,2.84255e-08
777.7,-0.734905,0.67817,-3.11794e-08
777.8,-0.734825,0.678256,-3.11797e-08
777.9,-0.734746,0.678343,-1.3776e-09
778,-0.734666,0.678429,-1.37784e-09
778.1,-0.734586,0.678516,2.84242e-08
778.2,-0.734506,0.678602,-3.11807e-08
778.3,-0.734426,0.678688,-1.37857e-09
778.4,-0.734346,0.678775,-1.37882e-09
778.5,-0.734267,0.678861,-1.37906e-09
778.6,-0.734187,0.678947,-1.3793e-09
778.7,-0.734107,0.679034,-1.37954e-09
778.8,-0.734027,0.67912,-3.11821e-08
778.9,-0.733947,0.679206,-3.11824e-08
779,-0.733867,0.679293,-1.38027e-09
779.1,-0.733787,0.679379,-1.38051e-09
779.2,-0.733708,0.679465,-3.11831e-08
779.3,-0.733628,0.679552,-1.381e-09
779.4,-0.733548,0.679638,2.84211e-08
779.5,-0.733468,0.679724,-3.11838e-08
779.6,-0.733388,0.67981,-1.38173e-09
779.7,-0.733308,0.679897,2.84204e-08
779.8,-0.733228,0.679983,-1.38221e-09
779.9,-0.733148,0.680069,-1.38246e-09
780,-0.733068,0.680155,2.84196e-08
780.1,-0.732988,0.680241,-1.38294e-09
780.2,-0.732908,0.680328,-1.38318e-09
780.3,-0.732828,0.680414,-1.38343e-09
780.4,-0.732748,0.6805,-3.1186e-08
780.5,-0.732668,0.680586,-1.38391e-09
780.6,-0.732588,0.680672,-1.38415e-09
780.7,-0.732508,0.680758,-3.11867e-08
780.8,-0.732428,0.680844,-1.38464e-09
780.9,-0.732348,0.680931,2.84174e-08
781,-0.732268,0.681017,2.84172e-08
781.1,-0.732188,0.681103,2.8417e-08
781.2,-0.732108,0.681189,2.84167e-08
781.3,-0.732028,0.681275,2.84165e-08
781.4,-0.731948,0.681361,2.84162e-08
781.5,-0.731868,0.681447,-1.38634e-09
781.6,-0.731787,0.681533,-6.09912e-08
781.7,-0.731707,0.681619,-3.11891e-08
781.8,-0.731627,0.681705,-3.11894e-08
781.9,-0.731547,0.681791,5.82173e-08
782,-0.731467,0.681877,-1.38755e-09
782.1,-0.731387,0.681963,-1.38779e-09
782.2,-0.731306,0.682049,2.84143e-08
782.3,-0.731226,0.682135,-3.11906e-08
782.4,-0.731146,0.682221,-3.11908e-08
782.5,-0.731066,0.682307,-3.11911e-08
782.6,-0.730986,0.682393,2.84133e-08
782.7,-0.730905,0.682479,-3.11916e-08
782.8,-0.730825,0.682565,-1.38949e-09
782.9,-0.730745,0.682651,2.84126e-08
783,-0.730665,0.682736,-1.38997e-09
783.1,-0.730585,0.682822,-3.11925e-08
783.2,-0.730504,0.682908,5.82142e-08
783.3,-0.730424,0.682994,-1.3907e-09
783.4,-0.730344,0.68308,2.84114e-08
783.5,-0.730263,0.683166,2.84111e-08
783.6,-0.730183,0.683252,2.84109e-08
783.7,-0.730103,0.683337,-1.39167e-09
783.8,-0.730022,0.683423,-1.39191e-09
783.9,-0.729942,0.683509,-3.11945e-08
784,-0.729862,0.683595,-1.39239e-09
784.1,-0.729781,0.683681,-1.39264e-09
784.2,-0.729701,0.683766,-6.09975e-08
784.3,-0.729621,0.683852,-1.39312e-09
784.4,-0.72954,0.683938,-1.39336e-09
784.5,-0.72946,0.684024,2.84087e-08
784.6,-0.72938,0.684109,-1.39385e-09
784.7,-0.729299,0.684195,2.84082e-08
784.8,-0.729219,0.684281,-3.11967e-08
784.9,-0.729138,0.684366,2.84078e-08
785,-0.729058,0.684452,-1.39481e-09
785.1,-0.728977,0.684538,-3.11974e-08
785.2,-0.728897,0.684623,2.8407e-08
785.3,-0.728817,0.684709,2.84068e-08
785.4,-0.728736,0.684795,-1.39578e-09
785.5,-0.728656,0.68488,-3.11983e-08
785.6,-0.728575,0.684966,-1.39627e-09
785.7,-0.728495,0.685052,-1.39651e-09
785.8,-0.728414,0.685137,2.84056e-08
785.9,-0.728334,0.685223,-1.39699e-09
786,-0.728253,0.685308,-1.39723e-09
786.1,-0.728173,0.685394,-3.11998e-08
786.2,-0.728092,0.685479,-1.39772e-09
786.3,-0.728011,0.685565,-1.39796e-09
786.4,-0.727931,0.685651,-1.3982e-09
786.5,-0.72785,0.685736,2.84039e-08
786.6,-0.72777,0.685822,-1.39868e-09
786.7,-0.727689,0.685907,-1.39893e-09
786.8,-0.727609,0.685993,-1.39917e-09
786.9,-0.727528,0.686078,-1.39941e-09
787,-0.727447,0.686164,-1.39965e-09
787.1,-0.727367,0.686249,-1.39989e-09
787.2,-0.727286,0.686334,-1.40014e-09
787.3,-0.727205,0.68642,-1.40038e-09
787.4,-0.727125,0.686505,-3.12029e-08
787.5,-0.727044,0.686591,-1.40086e-09
787.6,-0.726963,0.686676,2.84012e-08
787.7,-0.726883,0.686762,2.8401e-08
787.8,-0.726802,0.686847,-3.12039e-08
787.9,-0.726721,0.686932,-3.12041e-08
788,-0.726641,0.687018,-1.40207e-09
788.1,-0.72656,0.687103,-1.40231e-09
788.2,-0.726479,0.687188,-6.10072e-08
788.3,-0.726398,0.687274,-1.40279e-09
788.4,-0.726318,0.687359,-3.12054e-08
788.5,-0.726237,0.687444,-1.40328e-09
788.6,-0.726156,0.68753,-1.40352e-09
788.7,-0.726075,0.687615,2.83986e-08
788.8,-0.725995,0.6877,-1.404e-09
788.9,-0.725914,0.687786,-1.40424e-09
789,-0.725833,0.687871,-1.40448e-09
789.1,-0.725752,0.687956,-1.40473e-09
789.2,-0.725671,0.688041,-1.40497e-09
789.3,-0.725591,0.688127,-1.40521e-09
789.4,-0.72551,0.688212,-1.40545e-09
789.5,-0.725429,0.688297,-1.40569e-09
789.6,-0.725348,0.688382,-1.40593e-09
789.7,-0.725267,0.688468,-1.40617e-09
789.8,-0.725186,0.688553,2.83959e-08
789.9,-0.725105,0.688638,2.83957e-08
790,-0.725025,0.688723,-1.4069e-09
790.1,-0.724944,0.688808,-3.12095e-08
790.2,-0.724863,0.688893,-3.12097e-08
790.3,-0.724782,0.688979,-1.40762e-09
790.4,-0.724701,0.689064,-1.40786e-09
790.5,-0.72462,0.689149,-1.40811e-09
790.6,-0.724539,0.689234,-3.12107e-08
790.7,-0.724458,0.689319,-3.12109e-08
790.8,-0.724377,0.689404,-1.40883e-09
790.9,-0.724296,0.689489,2.83933e-08
791,-0.724215,0.689574,-1.40931e-09
791.1,-0.724134,0.689659,-1.40955e-09
791.2,-0.724053,0.689744,-3.12121e-08
791.3,-0.723972,0.689829,-1.41004e-09
791.4,-0.723891,0.689914,-1.41028e-09
791.5,-0.72381,0.689999,-3.12128e-08
791.6,-0.723729,0.690084,-1.41076e-09
791.7,-0.723648,0.690169,2.83913e-08
791.8,-0.723567,0.690254,-3.12136e-08
791.9,-0.723486,0.690339,2.83908e-08
792,-0.723405,0.690424,-3.1214e-08
792.1,-0.723324,0.690509,-6.10166e-08
792.2,-0.723243,0.690594,2.83901e-08
792.3,-0.723161,0.690679,2.83899e-08
792.4,-0.72308,0.690764,-1.41269e-09
792.5,-0.722999,0.690849,-1.41293e-09
792.6,-0.722918,0.690934,-3.12155e-08
792.7,-0.722837,0.691019,-3.12157e-08
792.8,-0.722756,0.691103,-3.1216e-08
792.9,-0.722675,0.691188,-3.12162e-08
793,-0.722593,0.691273,-1.41413e-09
793.1,-0.722512,0.691358,2.83879e-08
793.2,-0.722431,0.691443,-9.08216e-08
793.3,-0.72235,0.691528,2.83875e-08
793.4,-0.722269,0.691613,-3.12174e-08
793.5,-0.722187,0.691697,-1.41534e-09
793.6,-0.722106,0.691782,2.83867e-08
793.7,-0.722025,0.691867,-3.12181e-08
793.8,-0.721944,0.691952,2.83863e-08
793.9,-0.721863,0.692036,-3.12186e-08
794,-0.721781,0.692121,2.83858e-08
794.1,-0.7217,0.692206,-3.12191e-08
794.2,-0.721619,0.692291,2.83853e-08
794.3,-0.721537,0.692375,-3.12196e-08
794.4,-0.721456,0.69246,-3.12198e-08
794.5,-0.721375,0.692545,-1.41775e-09
794.6,-0.721294,0.692629,-6.10226e-08
794.7,-0.721212,0.692714,-3.12206e-08
794.8,-0.721131,0.692799,-1.41847e-09
794.9,-0.72105,0.692883,-1.41871e-09
795,-0.720968,0.692968,-1.41895e-09
795.1,-0.720887,0.693053,-1.41919e-09
795.2,-0.720805,0.693137,-1.41943e-09
795.3,-0.720724,0.693222,2.83826e-08
795.4,-0.720643,0.693307,2.83824e-08
795.5,-0.720561,0.693391,-3.12225e-08
795.6,-0.72048,0.693476,-3.12227e-08
795.7,-0.720398,0.69356,-1.42064e-09
795.8,-0.720317,0.693645,-1.42088e-09
795.9,-0.720236,0.693729,-3.12234e-08
796,-0.720154,0.693814,-3.12237e-08
796.1,-0.720073,0.693898,-3.12239e-08
796.2,-0.719991,0.693983,2.83805e-08
796.3,-0.71991,0.694067,-3.12244e-08
796.4,-0.719828,0.694152,2.838e-08
796.5,-0.719747,0.694237,-1.42256e-09
796.6,-0.719665,0.694321,-3.12251e-08
796.7,-0.719584,0.694405,2.83793e-08
796.8,-0.719502,0.69449,-1.42328e-09
796.9,-0.719421,0.694574,-1.42352e-09
797,-0.719339,0.694659,-1.42376e-09
797.1,-0.719258,0.694743,-1.42401e-09
797.2,-0.719176,0.694828,-3.12266e-08
797.3,-0.719095,0.694912,-1.42449e-09
797.4,-0.719013,0.694996,-3.1227e-08
797.5,-0.718932,0.695081,-3.12273e-08
797.6,-0.71885,0.695165,-1.42521e-09
797.7,-0.718768,0.69525,2.83769e-08
797.8,-0.718687,0.695334,2.83766e-08
797.9,-0.718605,0.695418,-1.42593e-09
798,-0.718524,0.695503,-3.12285e-08
798.1,-0.718442,0.695587,-6.10311e-08
798.2,-0.71836,0.695671,-3.1229e-08
798.3,-0.718279,0.695755,2.83754e-08
798.4,-0.718197,0.69584,-1.42713e-09
798.5,-0.718115,0.695924,-1.42737e-09
798.6,-0.718034,0.696008,-1.42761e-09
798.7,-0.717952,0.696093,2.83745e-08
798.8,-0.71787,0.696177,-1.42809e-09
798.9,-0.717789,0.696261,5.81763e-08
799,-0.717707,0.696345,2.83738e-08
799.1,-0.717625,0.696429,-1.42881e-09
799.2,-0.717543,0.696514,-3.12314e-08
799.3,-0.717462,0.696598,-1.42929e-09
799.4,-0.71738,0.696682,-1.42953e-09
799.5,-0.717298,0.696766,-1.42977e-09
799.6,-0.717216,0.69685,-1.43001e-09
799.7,-0.717135,0.696935,-1.43025e-09
799.8,-0.717053,0.697019,-3.12328e-08
799.9,-0.716971,0.697103,-3.12331e-08
800,-0.716889,0.697187,-3.12333e-08
800.1,-0.716808,0.697271,5.81734e-08
800.2,-0.716726,0.697355,-6.10361e-08
800.3,-0.716644,0.697439,-3.1234e-08
800.4,-0.716562,0.697523,-1.43193e-09
800.5,-0.71648,0.697607,-1.43217e-09
800.6,-0.716398,0.697691,-1.43241e-09
800.7,-0.716317,0.697775,-1.43265e-09
800.8,-0.716235,0.69786,-3.12352e-08
800.9,-0.716153,0.697944,2.83692e-08
801,-0.716071,0.698028,-1.43337e-09
801.1,-0.715989,0.698112,-3.12359e-08
801.2,-0.715907,0.698196,-6.10385e-08
801.3,-0.715825,0.69828,2.83682e-08
801.4,-0.715743,0.698364,-1.43433e-09
801.5,-0.715661,0.698447,-3.12369e-08
801.6,-0.715579,0.698531,-6.10395e-08
801.7,-0.715497,0.698615,-1.43505e-09
801.8,-0.715415,0.698699,-3.12376e-08
801.9,-0.715333,0.698783,-1.43553e-09
802,-0.715252,0.698867,-3.12381e-08
802.1,-0.715169,0.698951,-3.12383e-08
802.2,-0.715087,0.699035,-3.12386e-08
802.3,-0.715005,0.699119,-3.12388e-08
802.4,-0.714923,0.699203,-1.43673e-09
802.5,-0.714841,0.699287,2.83654e-08
802.6,-0.714759,0.69937,-3.12395e-08
802.7,-0.714677,0.699454,-1.43745e-09
802.8,-0.714595,0.699538,-1.43769e-09
802.9,-0.714513,0.699622,-1.43793e-09
803,-0.714431,0.699706,-1.43817e-09
803.1,-0.714349,0.69979,-1.43841e-09
803.2,-0.714267,0.699873,-1.43865e-09
803.3,-0.714185,0.699957,2.83634e-08
803.4,-0.714103,0.700041,-3.12414e-08
803.5,-0.714021,0.700125,-1.43937e-09
803.6,-0.713939,0.700208,-1.43961e-09
803.7,-0.713856,0.700292,2.83625e-08
803.8,-0.713774,0.700376,2.83622e-08
803.9,-0.713692,0.700459,-3.12426e-08
804,-0.71361,0.700543,-6.10452e-08
804.1,-0.713528,0.700627,8.79662e-08
804.2,-0.713446,0.700711,-1.44104e-09
804.3,-0.713363,0.700794,-1.44128e-09
804.4,-0.713281,0.700878,2.83608e-08
804.5,-0.713199,0.700962,2.83606e-08
804.6,-0.713117,0.701045,-1.442e-09
804.7,-0.713035,0.701129,-1.44224e-09
804.8,-0.712952,0.701212,-3.12448e-08
804.9,-0.71287,0.701296,2.83596e-08
805,-0.712788,0.70138,-3.12453e-08
805.1,-0.712706,0.701463,-9.08502e-08
805.2,-0.712623,0.701547,-1.44344e-09
805.3,-0.712541,0.70163,2.83586e-08
805.4,-0.712459,0.701714,-1.44392e-09
805.5,-0.712377,0.701797,-1.44416e-09
805.6,-0.712294,0.701881,-3.12467e-08
805.7,-0.712212,0.701965,2.83577e-08
805.8,-0.71213,0.702048,-3.12472e-08
805.9,-0.712047,0.702132,-1.44511e-09
806,-0.711965,0.702215,-3.12477e-08
806.1,-0.711883,0.702298,-3.12479e-08
806.2,-0.7118,0.702382,-1.44583e-09
806.3,-0.711718,0.702465,2.83563e-08
806.4,-0.711635,0.702549,-6.1051e-08
806.5,-0.711553,0.702632,-6.10512e-08
806.6,-0.711471,0.702716,-1.44679e-09
806.7,-0.711388,0.702799,-3.12493e-08
806.8,-0.711306,0.702883,-1.44727e-09
806.9,-0.711224,0.702966,2.83548e-08
807,-0.711141,0.703049,-1.44774e-09
807.1,-0.711059,0.703133,-1.44798e-09
807.2,-0.710976,0.703216,-1.44822e-09
807.3,-0.710894,0.703299,2.83539e-08
807.4,-0.710811,0.703383,-1.4487e-09
807.5,-0.710729,0.703466,-1.44894e-09
807.6,-0.710646,0.703549,-1.44918e-09
807.7,-0.710564,0.703633,-1.44942e-09
807.8,-0.710481,0.703716,-1.44966e-09
807.9,-0.710399,0.703799,-1.4499e-09
808,-0.710316,0.703883,-1.45014e-09
808.1,-0.710234,0.703966,2.83519e-08
808.2,-0.710151,0.704049,-1.45061e-09
808.3,-0.710069,0.704132,-1.45085e-09
808.4,-0.709986,0.704216,-3.12534e-08
808.5,-0.709904,0.704299,-3.12537e-08
808.6,-0.709821,0.704382,-6.10562e-08
808.7,-0.709738,0.704465,-1.45181e-09
808.8,-0.709656,0.704548,-3.12544e-08
808.9,-0.709573,0.704632,-3.12546e-08
809,-0.709491,0.704715,-1.45252e-09
809.1,-0.709408,0.704798,-3.12551e-08
809.2,-0.709325,0.704881,-1.453e-09
809.3,-0.709243,0.704964,-3.12556e-08
809.4,-0.70916,0.705047,-3.12558e-08
809.5,-0.709078,0.705131,2.83486e-08
809.6,-0.708995,0.705214,-3.12563e-08
809.7,-0.708912,0.705297,2.83481e-08
809.8,-0.70883,0.70538,-3.12568e-08
809.9,-0.708747,0.705463,2.83476e-08
810,-0.708664,0.705546,-1.45491e-09
810.1,-0.708582,0.705629,-1.45515e-09
810.2,-0.708499,0.705712,-1.45539e-09
810.3,-0.708416,0.705795,-3.1258e-08
810.4,-0.708333,0.705878,-1.45587e-09
810.5,-0.708251,0.705961,-6.10607e-08
810.6,-0.708168,0.706044,2.8346e-08
810.7,-0.708085,0.706127,2.83457e-08
810.8,-0.708002,0.70621,2.83455e-08
810.9,-0.70792,0.706293,-1.45706e-09
811,-0.707837,0.706376,-1.4573e-09
811.1,-0.707754,0.706459,-1.45754e-09
811.2,-0.707671,0.706542,2.83445e-08
811.3,-0.707588,0.706625,-6.10627e-08
811.4,-0.707506,0.706708,-1.45825e-09
811.5,-0.707423,0.706791,-1.45849e-09
811.6,-0.70734,0.706874,2.83436e-08
811.7,-0.707257,0.706957,-1.45897e-09
811.8,-0.707174,0.707039,-3.12615e-08
811.9,-0.707091,0.707122,-1.45944e-09
812,-0.707008,0.707205,-3.1262e-08
812.1,-0.706926,0.707288,-1.45992e-09
812.2,-0.706843,0.707371,-3.12625e-08
812.3,-0.70676,0.707454,-6.1065e-08
812.4,-0.706677,0.707536,-1.46064e-09
812.5,-0.706594,0.707619,-1.46087e-09
812.6,-0.706511,0.707702,2.83412e-08
812.7,-0.706428,0.707785,2.8341e-08
812.8,-0.706345,0.707868,-1.46159e-09
812.9,-0.706262,0.70795,-1.46183e-09
813,-0.706179,0.708033,-1.46207e-09
813.1,-0.706096,0.708116,-1.4623e-09
813.2,-0.706013,0.708199,-1.46254e-09
813.3,-0.70593,0.708281,-1.46278e-09
813.4,-0.705847,0.708364,-1.46302e-09
813.5,-0.705764,0.708447,2.83391e-08
813.6,-0.705681,0.708529,-1.4635e-09
813.7,-0.705598,0.708612,-3.12661e-08
813.8,-0.705515,0.708695,-1.46397e-09
813.9,-0.705432,0.708777,2.83381e-08
814,-0.705349,0.70886,2.83379e-08
814.1,-0.705266,0.708943,-3.1267e-08
814.2,-0.705183,0.709025,2.83374e-08
814.3,-0.7051,0.709108,8.79418e-08
814.4,-0.705017,0.709191,2.83369e-08
814.5,-0.704934,0.709273,-1.46564e-09
814.6,-0.704851,0.709356,-1.46588e-09
814.7,-0.704768,0.709438,2.83362e-08
814.8,-0.704684,0.709521,-3.12687e-08
814.9,-0.704601,0.709603,-1.46659e-09
815,-0.704518,0.709686,2.83355e-08
815.1,-0.704435,0.709768,2.83353e-08
815.2,-0.704352,0.709851,2.8335e-08
815.3,-0.704269,0.709934,2.83348e-08
815.4,-0.704186,0.710016,2.83345e-08
815.5,-0.704102,0.710099,2.83343e-08
815.6,-0.704019,0.710181,2.83341e-08
815.7,-0.703936,0.710263,-1.46849e-09
815.8,-0.703853,0.710346,2.83336e-08
815.9,-0.70377,0.710428,-3.12713e-08
816,-0.703686,0.710511,-1.46921e-09
816.1,-0.703603,0.710593,-6.10741e-08
816.2,-0.70352,0.710675,-3.1272e-08
816.3,-0.703437,0.710758,-1.46992e-09
816.4,-0.703353,0.71084,2.83322e-08
816.5,-0.70327,0.710923,-3.12727e-08
816.6,-0.703187,0.711005,2.83317e-08
816.7,-0.703104,0.711087,-1.47087e-09
816.8,-0.70302,0.71117,-3.12734e-08
816.9,-0.702937,0.711252,2.8331e-08
817,-0.702854,0.711334,-1.47158e-09
817.1,-0.70277,0.711417,-3.12741e-08
817.2,-0.702687,0.711499,2.83303e-08
817.3,-0.702604,0.711581,-3.12746e-08
817.4,-0.70252,0.711664,-1.47253e-09
817.5,-0.702437,0.711746,2.83296e-08
817.6,-0.702354,0.711828,-1.47301e-09
817.7,-0.70227,0.71191,2.83291e-08
817.8,-0.702187,0.711993,2.83288e-08
817.9,-0.702103,0.712075,-1.47372e-09
818,-0.70202,0.712157,2.83284e-08
818.1,-0.701937,0.712239,-1.4742e-09
818.2,-0.701853,0.712322,-3.12768e-08
818.3,-0.70177,0.712404,-1.47467e-09
