39.5,6.37579e+06
39.6,6.37581e+06
39.7,6.37583e+06
39.8,6.37586e+06
39.9,6.37588e+06
40,6.37591e+06
40.1,6.37593e+06
40.2,6.37595e+06
40.3,6.37598e+06
40.4,6.376e+06
40.5,6.37603e+06
40.6,6.37605e+06
40.7,6.37608e+06
40.8,6.3761e+06
40.9,6.37613e+06
41,6.37615e+06
41.1,6.37617e+06
41.2,6.3762e+06
41.3,6.37622e+06
41.4,6.37625e+06
41.5,6.37627e+06
41.6,6.3763e+06
41.7,6.37632e+06
41.8,6.37635e+06
41.9,6.37637e+06
42,6.3764e+06
42.1,6.37643e+06
42.2,6.37645e+06
42.3,6.37648e+06
42.4,6.3765e+06
42.5,6.37653e+06
42.6,6.37655e+06
42.7,6.37658e+06
42.8,6.3766e+06
42.9,6.37663e+06
43,6.37666e+06
43.1,6.37668e+06
43.2,6.37671e+06
43.3,6.37674e+06
43.4,6.37676e+06
43.5,6.37679e+06
43.6,6.37681e+06
43.7,6.37684e+06
43.8,6.37687e+06
43.9,6.37689e+06
44,6.37692e+06
44.1,6.37695e+06
44.2,6.37697e+06
44.3,6.377e+06
44.4,6.37703e+06
44.5,6.37705e+06
44.6,6.37708e+06
44.7,6.37711e+06
44.8,6.37714e+06
44.9,6.37716e+06
45,6.37719e+06
45.1,6.37722e+06
45.2,6.37724e+06
45.3,6.37727e+06
45.4,6.3773e+06
45.5,6.37733e+06
45.6,6.37736e+06
45.7,6.37738e+06
45.8,6.37741e+06
45.9,6.37744e+06
46,6.37747e+06
46.1,6.3775e+06
46.2,6.37752e+06
46.3,6.37755e+06
46.4,6.37758e+06
46.5,6.37761e+06
46.6,6.37764e+06
46.7,6.37766e+06
46.8,6.37769e+06
46.9,6.37772e+06
47,6.37775e+06
47.1,6.37778e+06
47.2,6.37781e+06
47.3,6.37784e+06
47.4,6.37787e+06
47.5,6.3779e+06
47.6,6.37792e+06
47.7,6.37795e+06
47.8,6.37798e+06
47.9,6.37801e+06
48,6.37804e+06
48.1,6.37807e+06
48.2,6.3781e+06
48.3,6.37813e+06
48.4,6.37816e+06
48.5,6.37819e+06
48.6,6.37822e+06
48.7,6.37825e+06
48.8,6.37828e+06
48.9,6.37831e+06
49,6.37834e+06
49.1,6.37837e+06
49.2,6.3784e+06
49.3,6.37843e+06
49.4,6.37846e+06
49.5,6.37849e+06
49.6,6.37852e+06
49.7,6.37855e+06
49.8,6.37858e+06
49.9,6.37861e+06
50,6.37864e+06
50.1,6.37867e+06
50.2,6.3787e+06
50.3,6.37874e+06
50.4,6.37877e+06
50.5,6.3788e+06
50.6,6.37883e+06
50.7,6.37886e+06
50.8,6.37889e+06
50.9,6.37892e+06
51,6.37896e+06
51.1,6.37899e+06
51.2,6.37902e+06
51.3,6.37905e+06
51.4,6.37908e+06
51.5,6.37911e+06
51.6,6.37915e+06
51.7,6.37918e+06
51.8,6.37921e+06
51.9,6.37924e+06
52,6.37927e+06
52.1,6.37931e+06
52.2,6.37934e+06
52.3,6.37937e+06
52.4,6.3794e+06
52.5,6.37944e+06
52.6,6.37947e+06
52.7,6.3795e+06
52.8,6.37954e+06
52.9,6.37957e+06
53,6.3796e+06
53.1,6.37963e+06
53.2,6.37967e+06
53.3,6.3797e+06
53.4,6.37973e+06
53.5,6.37977e+06
53.6,6.3798e+06
53.7,6.37983e+06
53.8,6.37987e+06
53.9,6.3799e+06
54,6.37994e+06
54.1,6.37997e+06
54.2,6.38e+06
54.3,6.38004e+06
54.4,6.38007e+06
54.5,6.3801e+06
54.6,6.38014e+06
54.7,6.38017e+06
54.8,6.38021e+06
54.9,6.38024e+06
55,6.38028e+06
55.1,6.38031e+06
55.2,6.38035e+06
55.3,6.38038e+06
55.4,6.38042e+06
55.5,6.38045e+06
55.6,6.38049e+06
55.7,6.38052e+06
55.8,6.38056e+06
55.9,6.38059e+06
56,6.38063e+06
56.1,6.38066e+06
56.2,6.3807e+06
56.3,6.38073e+06
56.4,6.38077e+06
56.5,6.3808e+06
56.6,6.38084e+06
56.7,6.38088e+06
56.8,6.38091e+06
56.9,6.38095e+06
57,6.38098e+06
57.1,6.38102e+06
57.2,6.38106e+06
57.3,6.38109e+06
57.4,6.38113e+06
57.5,6.38116e+06
57.6,6.3812e+06
57.7,6.38124e+06
57.8,6.38127e+06
57.9,6.38131e+06
58,6.38135e+06
58.1,6.38139e+06
58.2,6.38142e+06
58.3,6.38146e+06
58.4,6.3815e+06
58.5,6.38153e+06
58.6,6.38157e+06
58.7,6.38161e+06
58.8,6.38165e+06
58.9,6.38168e+06
59,6.38172e+06
59.1,6.38176e+06
59.2,6.3818e+06
59.3,6.38183e+06
59.4,6.38187e+06
59.5,6.38191e+06
59.6,6.38195e+06
59.7,6.38198e+06
59.8,6.38202e+06
59.9,6.38206e+06
60,6.3821e+06
60.1,6.38214e+06
60.2,6.38217e+06
60.3,6.38221e+06
60.4,6.38225e+06
60.5,6.38229e+06
60.6,6.38233e+06
60.7,6.38236e+06
60.8,6.3824e+06
60.9,6.38244e+06
61,6.38248e+06
61.1,6.38252e+06
61.2,6.38256e+06
61.3,6.3826e+06
61.4,6.38263e+06
61.5,6.38267e+06
61.6,6.38271e+06
61.7,6.38275e+06
61.8,6.38279e+06
61.9,6.38283e+06
62,6.38286e+06
62.1,6.3829e+06
62.2,6.38294e+06
62.3,6.38298e+06
62.4,6.38302e+06
62.5,6.38306e+06
62.6,6.3831e+06
62.7,6.38314e+06
62.8,6.38318e+06
62.9,6.38322e+06
63,6.38326e+06
63.1,6.38329e+06
63.2,6.38333e+06
63.3,6.38337e+06
63.4,6.38341e+06
63.5,6.38345e+06
63.6,6.38349e+06
63.7,6.38353e+06
63.8,6.38357e+06
63.9,6.38361e+06
64,6.38365e+06
64.1,6.38369e+06
64.2,6.38373e+06
64.3,6.38377e+06
64.4,6.38381e+06
64.5,6.38385e+06
64.6,6.38389e+06
64.7,6.38393e+06
64.8,6.38397e+06
64.9,6.38401e+06
65,6.38405e+06
65.1,6.38409e+06
65.2,6.38413e+06
65.3,6.38417e+06
65.4,6.38421e+06
65.5,6.38425e+06
65.6,6.38429e+06
65.7,6.38433e+06
65.8,6.38437e+06
65.9,6.38441e+06
66,6.38445e+06
66.1,6.38449e+06
66.2,6.38453e+06
66.3,6.38457e+06
66.4,6.38461e+06
66.5,6.38465e+06
66.6,6.38469e+06
66.7,6.38473e+06
66.8,6.38477e+06
66.9,6.38481e+06
67,6.38486e+06
67.1,6.3849e+06
67.2,6.38494e+06
67.3,6.38498e+06
67.4,6.38502e+06
67.5,6.38506e+06
67.6,6.3851e+06
67.7,6.38514e+06
67.8,6.38518e+06
67.9,6.38522e+06
68,6.38526e+06
68.1,6.38531e+06
68.2,6.38535e+06
68.3,6.38539e+06
68.4,6.38543e+06
68.5,6.38547e+06
68.6,6.38551e+06
68.7,6.38555e+06
68.8,6.3856e+06
68.9,6.38564e+06
69,6.38568e+06
69.1,6.38572e+06
69.2,6.38576e+06
69.3,6.3858e+06
69.4,6.38584e+06
69.5,6.38589e+06
69.6,6.38593e+06
69.7,6.38597e+06
69.8,6.38601e+06
69.9,6.38605e+06
70,6.38609e+06
70.1,6.38614e+06
70.2,6.38618e+06
70.3,6.38622e+06
70.4,6.38626e+06
70.5,6.3863e+06
70.6,6.38635e+06
70.7,6.38639e+06
70.8,6.38643e+06
70.9,6.38647e+06
71,6.38651e+06
71.1,6.38656e+06
71.2,6.3866e+06
71.3,6.38664e+06
71.4,6.38668e+06
71.5,6.38672e+06
71.6,6.38677e+06
71.7,6.38681e+06
71.8,6.38685e+06
71.9,6.38689e+06
72,6.38694e+06
72.1,6.38698e+06
72.2,6.38702e+06
72.3,6.38706e+06
72.4,6.38711e+06
72.5,6.38715e+06
72.6,6.38719e+06
72.7,6.38723e+06
