77.1,18113.4
77.2,18157.7
77.3,18201.7
77.4,18246
77.5,18290
77.6,18334.3
77.7,18378.6
77.8,18422.6
77.9,18466.9
78,18510.9
78.1,18555.2
78.2,18599.5
78.3,18643.5
78.4,18687.8
78.5,18731.8
78.6,18776.4
78.7,18820.7
78.8,18864.7
78.9,18909
79,18953.3
79.1,18997.3
79.2,19041.6
79.3,19085.9
79.4,19129.9
79.5,19174.8
79.6,19219.5
79.7,19264.1
79.8,19308.7
79.9,19353.7
80,19398.3
80.1,19443
80.2,19487.9
80.3,19532.2
80.4,19577.2
80.5,19622.1
80.6,19666.8
80.7,19711.4
80.8,19756
80.9,19801
81,19845.6
81.1,19890.2
81.2,19935.2
81.3,19980.2
81.4,20024.4
81.5,20069.4
81.6,20114
81.7,20159
81.8,20203.9
81.9,20248.2
82,20293.5
82.1,20338.8
82.2,20384.4
82.3,20429.4
82.4,20474.6
82.5,20519.9
82.6,20565.2
82.7,20610.5
82.8,20655.8
82.9,20701
83,20746.3
83.1,20791.6
83.2,20836.9
83.3,20882.2
83.4,20927.4
83.5,20972.7
83.6,21018
83.7,21063.3
83.8,21108.5
83.9,21153.8
84,21199.1
84.1,21244.7
84.2,21290
84.3,21335.2
84.4,21380.2
84.5,21425.5
84.6,21470.7
84.7,21516
84.8,21561.6
84.9,21606.9
85,21652.1
85.1,21697.4
85.2,21743.3
85.3,21789.3
85.4,21834.9
85.5,21880.8
85.6,21926.7
85.7,21972.3
85.8,22018.2
85.9,22064.2
86,22109.8
86.1,22155.7
86.2,22201.6
86.3,22247.5
86.4,22293.1
86.5,22339.1
86.6,22385
86.7,22430.6
86.8,22476.5
86.9,22522.4
87,22568.3
87.1,22613.9
87.2,22659.9
87.3,22705.8
87.4,22751.7
87.5,22797.6
87.6,22843.5
87.7,22889.5
87.8,22935
87.9,22981
88,23026.9
88.1,23072.5
88.2,23118.7
88.3,23164.6
88.4,23210.6
88.5,23256.1
88.6,23302.1
88.7,23348
88.8,23394.2
88.9,23439.8
89,23485.7
89.1,23531.6
89.2,23577.5
89.3,23623.5
89.4,23669.4
89.5,23715.6
89.6,23762.2
89.7,23808.8
89.8,23855
89.9,23901.2
90,23947.8
90.1,23994.4
90.2,24040.6
90.3,24086.8
90.4,24133.7
90.5,24180
90.6,24226.2
90.7,24272.8
90.8,24319.3
90.9,24365.6
91,24411.8
91.1,24458.7
91.2,24504.9
91.3,24551.5
91.4,24597.7
91.5,24644.3
91.6,24690.9
91.7,24737.1
91.8,24784
91.9,24830.2
92,24876.5
92.1,24923
92.2,24969.6
92.3,25016.1
92.4,25062.4
92.5,25109.3
92.6,25155.5
92.7,25202
92.8,25248.6
92.9,25295.2
93,25341.4
93.1,25387.9
93.2,25434.5
93.3,25481.1
93.4,25527.3
93.5,25574.2
93.6,25620.4
93.7,25667
93.8,25713.5
93.9,25760.1
94,25806.6
94.1,25852.8
94.2,25899.7
94.3,25945.9
94.4,25992.5
94.5,26039.4
94.6,26085.6
94.7,26132.2
94.8,26179
94.9,26225.3
95,26271.8
95.1,26318.7
95.2,26364.9
95.3,26411.5
95.4,26458.3
95.5,26504.9
95.6,26551.1
95.7,26598
95.8,26644.5
95.9,26691.1
96,26737.6
96.1,26784.2
96.2,26830.7
96.3,26877.6
96.4,26924.1
96.5,26970.4
96.6,27017.2
96.7,27063.8
96.8,27110.3
96.9,27157.2
97,27203.7
97.1,27250.3
97.2,27296.8
97.3,27343.4
97.4,27389.9
97.5,27436.8
97.6,27483.3
97.7,27529.9
97.8,27576.7
97.9,27623.3
98,27669.8
98.1,27716.7
98.2,27763.2
