34.1,248.859
34.2,249.87
34.3,250.882
34.4,251.895
34.5,252.91
34.6,253.927
34.7,254.945
34.8,255.964
34.9,256.985
35,258.007
35.1,259.031
35.2,260.056
35.3,261.082
35.4,262.11
35.5,263.139
35.6,264.17
35.7,265.202
35.8,266.236
35.9,267.271
36,268.307
36.1,269.345
36.2,270.384
36.3,271.424
36.4,272.466
36.5,273.509
36.6,274.553
36.7,275.599
36.8,276.646
36.9,277.695
37,278.744
37.1,279.795
37.2,280.848
37.3,281.902
37.4,282.957
37.5,284.013
37.6,285.07
37.7,286.129
37.8,287.19
37.9,288.251
38,289.314
38.1,290.378
38.2,291.443
38.3,292.51
38.4,293.578
38.5,294.647
38.6,295.717
38.7,296.789
38.8,297.862
38.9,298.936
39,300.011
39.1,301.088
39.2,302.166
39.3,303.245
39.4,304.325
39.5,305.406
39.6,306.489
39.7,307.573
39.8,308.658
39.9,309.745
40,310.832
40.1,311.921
40.2,313.011
40.3,314.102
40.4,315.195
40.5,316.288
40.6,317.383
40.7,318.479
40.8,319.576
40.9,320.675
41,321.774
41.1,322.875
41.2,323.977
41.3,325.08
41.4,326.184
41.5,327.289
41.6,328.396
41.7,329.504
41.8,330.613
41.9,331.723
42,332.834
42.1,333.946
42.2,335.06
42.3,336.174
42.4,337.29
42.5,338.407
42.6,339.525
42.7,340.644
42.8,341.765
42.9,342.886
43,344.009
43.1,345.133
43.2,346.258
43.3,347.384
43.4,348.511
43.5,349.639
43.6,350.769
43.7,351.899
43.8,353.031
43.9,354.164
44,355.298
44.1,356.433
44.2,357.569
44.3,358.707
44.4,359.845
44.5,360.984
44.6,362.125
44.7,363.267
44.8,364.41
44.9,365.554
45,366.699
45.1,367.845
45.2,368.992
45.3,370.141
45.4,371.29
45.5,372.441
45.6,373.592
45.7,374.745
45.8,375.899
45.9,377.054
46,378.21
46.1,379.367
46.2,380.526
46.3,381.685
46.4,382.845
46.5,384.007
46.6,385.169
46.7,386.333
46.8,387.498
46.9,388.664
47,389.831
47.1,390.999
47.2,392.168
47.3,393.338
47.4,394.51
47.5,395.682
47.6,396.855
47.7,398.03
47.8,399.206
47.9,400.382
48,401.56
48.1,402.739
48.2,403.919
48.3,405.1
48.4,406.282
48.5,407.465
48.6,408.65
48.7,409.835
48.8,411.021
48.9,412.209
49,413.397
49.1,414.587
49.2,415.778
49.3,416.969
49.4,418.162
49.5,419.356
49.6,420.551
49.7,421.747
49.8,422.944
49.9,424.143
50,425.342
50.1,426.542
50.2,427.744
50.3,428.946
50.4,430.15
50.5,431.354
50.6,432.56
50.7,433.767
50.8,434.974
50.9,436.183
51,437.393
51.1,438.604
51.2,439.816
51.3,441.029
51.4,442.244
51.5,443.459
51.6,444.675
51.7,445.893
51.8,447.111
51.9,448.331
52,449.551
52.1,450.773
52.2,451.996
52.3,453.22
52.4,454.444
52.5,455.67
52.6,456.897
52.7,458.125
52.8,459.355
52.9,460.585
53,461.816
53.1,463.048
53.2,464.282
53.3,465.516
53.4,466.752
53.5,467.988
53.6,469.226
53.7,470.465
53.8,471.705
53.9,472.946
54,474.187
54.1,475.43
54.2,476.675
54.3,477.92
54.4,479.166
54.5,480.413
54.6,481.661
54.7,482.911
54.8,484.161
54.9,485.413
55,486.666
55.1,487.919
55.2,489.174
55.3,490.43
55.4,491.687
55.5,492.945
55.6,494.204
55.7,495.464
55.8,496.725
55.9,497.987
56,499.251
56.1,500.515
56.2,501.78
56.3,503.047
